algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.9346999526023865,0.22184713184833527,0.0,0.10343992379307747,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.9346999526023865,0.2215338796377182,0.0,0.10328727959096431,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.9348999857902527,0.22112418711185455,0.0,0.10307641477882862,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.9357999563217163,0.2206949144601822,0.0,0.10305584473907947,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.9357999563217163,0.2200808823108673,0.0,0.10288283303380012,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.9358999729156494,0.2198556512594223,0.0,0.102906598970294,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.9355999827384949,0.21936720609664917,0.0,0.10284537889063358,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.9358999729156494,0.21865838766098022,0.0,0.10279756087064743,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.9355999827384949,0.21840187907218933,0.0,0.10253528940677643,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.935699999332428,0.21803595125675201,0.0,0.10262415471673011,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.9355999827384949,0.2176852524280548,0.0,0.10242614145576955,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.936199963092804,0.21704576909542084,0.0,0.10245060774683952,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.9361000061035156,0.21665187180042267,0.0,0.10236461028456688,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.9359999895095825,0.21636612713336945,0.0,0.10204236674308777,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.9368000030517578,0.21582521498203278,0.0,0.10221418814361095,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.9366999864578247,0.21538600325584412,0.0,0.10221039444208145,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.9366999864578247,0.21519030630588531,0.0,0.10201566925644874,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.9365999698638916,0.21480555832386017,0.0,0.10194867135584354,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.9368999600410461,0.2142375260591507,0.0,0.10190067391097546,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.9369999766349792,0.21406830847263336,0.0,0.10204285991191864,0.0,3.0,1.0,0.0
