algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.4770325880646706,3.276618570804596,0.0,3.3597992005348205,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.47709318774938586,3.277686854362488,0.0,3.3592283720970153,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.4766547879576683,3.287980448246002,0.0,3.3605332889556885,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.47796858847141266,3.2810895681381225,0.0,3.359159049987793,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.4771943883895874,3.299116493225098,0.0,3.3598115043640138,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.477788788497448,3.2956418981552122,0.0,3.3602711691856384,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.47805058723688126,3.2985044431686403,0.0,3.359521002292633,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.47879338765144347,3.3008016881942748,0.0,3.3589117093086243,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.4790867879986763,3.2996027207374574,0.0,3.3589733710289003,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.47999438816308976,3.2953292436599733,0.0,3.3592663798332216,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.4798607878684998,3.3034972841739654,0.0,3.359519049167633,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.47985078805685044,3.3123103642463683,0.0,3.35864985704422,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.48030478793382647,3.312627673149109,0.0,3.360539022922516,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.4809377880692482,3.307249123096466,0.0,3.360072627067566,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.48240658789873125,3.296381348133087,0.0,3.3597991104125975,0.0,3.0,1.0,0.0
