algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.4845457869172096,5.092487842082977,0.0,4.751137976646423,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.4854891887307167,5.094751234531403,0.0,4.750278287887573,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.4853701875805855,5.111581755161286,0.0,4.751364182472229,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.4857621881961823,5.11661334323883,0.0,4.751147493362427,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.48624418884515763,5.131347288131714,0.0,4.751274967193604,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.4870547864437103,5.126256077766419,0.0,4.751462244987488,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.4878047874569893,5.126018768310547,0.0,4.751608219146728,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.48827038848400117,5.1232578649520875,0.0,4.75029372215271,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.48907178765535353,5.125223413467407,0.0,4.750552460670471,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.49016138654947283,5.122935283660889,0.0,4.751128355026245,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.4907333872318268,5.129277410984039,0.0,4.751727290153504,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.4921847879886627,5.1176234526634214,0.0,4.750052906036377,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.49275258749723433,5.123634576797485,0.0,4.751350909233094,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.49341878747940066,5.1272201571464535,0.0,4.750005722999573,0.0,3.0,1.0,0.0
