algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.8330999612808228,0.4667644798755646,0.0,0.0596580830141902,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.8339999914169312,0.4667792320251465,0.0,0.059696403078734875,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.8335999846458435,0.4664304554462433,0.0,0.05967202769219875,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.8337999582290649,0.46623852849006653,0.0,0.05984368740022183,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.8337999582290649,0.46589750051498413,0.0,0.059878421522676945,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.8337999582290649,0.4655812978744507,0.0,0.059784636601805684,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.8337999582290649,0.4653049111366272,0.0,0.059763687163591386,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.8339999914169312,0.4649888575077057,0.0,0.059877611599862574,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.8343999981880188,0.46447864174842834,0.0,0.05971133293956518,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.835099995136261,0.46417316794395447,0.0,0.05963004751503467,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.8355000019073486,0.46361175179481506,0.0,0.05978090888261795,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.8348999619483948,0.46361494064331055,0.0,0.05968030831962824,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.835099995136261,0.4634045660495758,0.0,0.05992361769080162,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.8349999785423279,0.4629018008708954,0.0,0.05979642137885094,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.8346999883651733,0.46264979243278503,0.0,0.05989687350392341,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.8346999883651733,0.46228525042533875,0.0,0.05983996783196926,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.8359000086784363,0.46191346645355225,0.0,0.059949051320552824,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.8346999883651733,0.4615987539291382,0.0,0.059988406263291834,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.833899974822998,0.46158793568611145,0.0,0.05975660048425198,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.8344999551773071,0.46114861965179443,0.0,0.059969128362834453,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.835599958896637,0.460694819688797,0.0,0.059863219261169436,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.835599958896637,0.46033617854118347,0.0,0.059976403050124645,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.8359000086784363,0.4602363705635071,0.0,0.05975184168666601,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.8361999988555908,0.4598017930984497,0.0,0.060055739633738996,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.8364999890327454,0.459461510181427,0.0,0.05968398772180081,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.8359999656677246,0.459509015083313,0.0,0.05986934661120176,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.8366999626159668,0.4591045677661896,0.0,0.0600490862429142,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.8367999792098999,0.4589868485927582,0.0,0.0597514019832015,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.8359999656677246,0.45867919921875,0.0,0.05993628037720919,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.8363999724388123,0.45850756764411926,0.0,0.05993867696076632,0.0,3.0,1.0,0.0
