algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.4946385874152184,4.03295942401886,0.0,4.751023777961731,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.49537098783254624,4.025495802402497,0.0,4.750607340812683,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.49521498841047285,4.03352716255188,0.0,4.7514703540802,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.49532858800888063,4.050053941249847,0.0,4.751444436073303,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.496199187874794,4.035389790534973,0.0,4.7503720474243165,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.49752878695726394,4.030110021114349,0.0,4.752097679138184,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.4980855867266655,4.032812508583069,0.0,4.7514622144699095,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.49907938760519027,4.015006443023681,0.0,4.751717924118042,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.4996933872103691,4.011226539611816,0.0,4.750480854034424,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.5006519870758057,4.0014354176521305,0.0,4.749823744773865,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.5003697875738143,4.015593036174774,0.0,4.749999670982361,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.4999175876379013,4.042356248855591,0.0,4.7511238040924075,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.4998715868592262,4.0434708609581,0.0,4.7502814321517945,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.49992598688602446,4.046403273105621,0.0,4.751368489265442,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.4990747882127762,4.0667501678466795,0.0,4.75115166091919,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.4981763881444931,4.096725548267364,0.0,4.751272762298584,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.4983967878818512,4.103318166732788,0.0,4.751457608222961,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.49884118711948394,4.111894728660584,0.0,4.751602541923523,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.5000127878189087,4.104762635231018,0.0,4.750291133880615,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.5001467865109444,4.107370572090149,0.0,4.750558219909668,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.5007505859136582,4.112013210773468,0.0,4.7511244468688965,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.5008783882856369,4.1205095591545104,0.0,4.751731687545776,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.5012919874191284,4.1155046472549435,0.0,4.750049333572388,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.5007155867218971,4.128820995330811,0.0,4.751349215507507,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.5021223869323731,4.1044733166694645,0.0,4.750012793540955,0.0,3.0,1.0,0.0
