2026-05-01 15:44:23 | INFO    | dpfl | Experiment start: algorithm=noise_game, dataset=mnist, model=mlp, device=cuda
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 145 round 24: NSR=2520.97 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 154 round 24: NSR=2418.24 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 184 round 24: NSR=2844.84 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 198 round 24: NSR=2419.10 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 201 round 24: NSR=2803.82 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 202 round 24: NSR=2452.20 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 210 round 24: NSR=3127.41 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 235 round 24: NSR=2473.13 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 270 round 24: NSR=2097.23 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 284 round 24: NSR=3740.39 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 288 round 24: NSR=2338.61 exceeds 2000.0
2026-05-01 15:46:13 | INFO    | dpfl.core.base_simulator | Round  25/50 | Acc: 0.8606 | Loss: 0.4888 | eps_max: 6.88 eps_avg: 3.45 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:13 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['4.96', '8.07', '4.03', '10.61', '7.68'], attacker: []
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 15 round 25: NSR=2625.83 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 53 round 25: NSR=2725.78 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 88 round 25: NSR=2141.39 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 89 round 25: NSR=2389.31 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 93 round 25: NSR=3791.40 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 110 round 25: NSR=2656.89 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 127 round 25: NSR=2778.51 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 139 round 25: NSR=2753.25 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 163 round 25: NSR=2419.62 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 175 round 25: NSR=2029.04 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 197 round 25: NSR=2237.65 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 209 round 25: NSR=2270.32 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 218 round 25: NSR=2517.07 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 227 round 25: NSR=2358.63 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 234 round 25: NSR=2290.95 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 277 round 25: NSR=2723.98 exceeds 2000.0
2026-05-01 15:46:13 | WARNING | dpfl.algorithms.noise_game.simulator | Node 292 round 25: NSR=2568.53 exceeds 2000.0
2026-05-01 15:46:15 | INFO    | dpfl.core.base_simulator | Round  26/50 | Acc: 0.8643 | Loss: 0.4712 | eps_max: 6.88 eps_avg: 3.67 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:15 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['3.58', '4.60', '2.08', '5.62', '4.55'], attacker: []
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 9 round 26: NSR=2486.44 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 15 round 26: NSR=2044.37 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 24 round 26: NSR=2328.64 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 29 round 26: NSR=2251.50 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 100 round 26: NSR=2150.42 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 149 round 26: NSR=2551.13 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 164 round 26: NSR=2214.11 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 167 round 26: NSR=2371.69 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 195 round 26: NSR=2747.00 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 199 round 26: NSR=2413.64 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 208 round 26: NSR=2358.63 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 213 round 26: NSR=2320.05 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 229 round 26: NSR=2239.33 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 232 round 26: NSR=3450.96 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 256 round 26: NSR=2557.94 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 264 round 26: NSR=2442.86 exceeds 2000.0
2026-05-01 15:46:15 | WARNING | dpfl.algorithms.noise_game.simulator | Node 274 round 26: NSR=2096.58 exceeds 2000.0
2026-05-01 15:46:16 | INFO    | dpfl.core.base_simulator | Round  27/50 | Acc: 0.8626 | Loss: 0.4760 | eps_max: 7.02 eps_avg: 3.87 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:16 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['5.47', '5.85', '1.69', '2.58', '4.97'], attacker: []
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 14 round 27: NSR=2031.69 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 56 round 27: NSR=2400.83 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 58 round 27: NSR=2800.82 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 89 round 27: NSR=2308.49 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 95 round 27: NSR=2466.69 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 104 round 27: NSR=2390.83 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 107 round 27: NSR=2400.74 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 156 round 27: NSR=2623.60 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 173 round 27: NSR=3140.78 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 193 round 27: NSR=2531.03 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 215 round 27: NSR=2843.02 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 222 round 27: NSR=2558.00 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 250 round 27: NSR=2270.11 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 278 round 27: NSR=2531.73 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 290 round 27: NSR=2074.74 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 292 round 27: NSR=2021.82 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 294 round 27: NSR=2124.08 exceeds 2000.0
2026-05-01 15:46:16 | WARNING | dpfl.algorithms.noise_game.simulator | Node 298 round 27: NSR=2155.01 exceeds 2000.0
2026-05-01 15:46:18 | INFO    | dpfl.core.base_simulator | Round  28/50 | Acc: 0.8602 | Loss: 0.4882 | eps_max: 7.98 eps_avg: 4.16 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:18 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.95', '2.67', '2.41', '9.43', '1.83'], attacker: []
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 0 round 28: NSR=2155.31 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 33 round 28: NSR=2217.34 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 48 round 28: NSR=2242.79 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 57 round 28: NSR=2511.97 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 62 round 28: NSR=2344.67 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 81 round 28: NSR=2101.40 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 87 round 28: NSR=2091.08 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 118 round 28: NSR=2361.11 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 127 round 28: NSR=2315.97 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 144 round 28: NSR=2211.16 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 227 round 28: NSR=2044.28 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 237 round 28: NSR=2533.12 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 249 round 28: NSR=2122.36 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 254 round 28: NSR=3048.38 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 284 round 28: NSR=2137.58 exceeds 2000.0
2026-05-01 15:46:18 | WARNING | dpfl.algorithms.noise_game.simulator | Node 293 round 28: NSR=2356.94 exceeds 2000.0
2026-05-01 15:46:20 | INFO    | dpfl.core.base_simulator | Round  29/50 | Acc: 0.8596 | Loss: 0.4961 | eps_max: 9.40 eps_avg: 4.47 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:20 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['3.96', '7.59', '3.60', '11.01', '2.59'], attacker: []
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 11 round 29: NSR=2222.01 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 63 round 29: NSR=2428.37 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 172 round 29: NSR=2002.87 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 254 round 29: NSR=2090.99 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 257 round 29: NSR=2540.22 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 268 round 29: NSR=2032.05 exceeds 2000.0
2026-05-01 15:46:20 | WARNING | dpfl.algorithms.noise_game.simulator | Node 287 round 29: NSR=2102.56 exceeds 2000.0
2026-05-01 15:46:22 | INFO    | dpfl.core.base_simulator | Round  30/50 | Acc: 0.8590 | Loss: 0.4948 | eps_max: 10.67 eps_avg: 4.91 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:22 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['9.23', '5.30', '5.05', '5.65', '6.06'], attacker: []
2026-05-01 15:46:22 | WARNING | dpfl.algorithms.noise_game.simulator | Node 171 round 30: NSR=2145.43 exceeds 2000.0
2026-05-01 15:46:24 | INFO    | dpfl.core.base_simulator | Round  31/50 | Acc: 0.8576 | Loss: 0.4982 | eps_max: 14.09 eps_avg: 5.68 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:24 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['6.74', '3.16', '6.78', '9.22', '4.58'], attacker: []
2026-05-01 15:46:25 | INFO    | dpfl.core.base_simulator | Round  32/50 | Acc: 0.8568 | Loss: 0.5084 | eps_max: 21.71 eps_avg: 6.70 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:25 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['2.56', '2.01', '10.34', '3.23', '3.17'], attacker: []
2026-05-01 15:46:26 | INFO    | dpfl.core.base_simulator | Round  33/50 | Acc: 0.8554 | Loss: 0.5147 | eps_max: 54.38 eps_avg: 12.28 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:26 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['5.38', '4.79', '11.37', '6.20', '4.55'], attacker: []
2026-05-01 15:46:26 | WARNING | dpfl.algorithms.noise_game.simulator | Round  33/50 | Budget exceeded (eps_max=54.38 > 50.00)
2026-05-01 15:46:27 | INFO    | dpfl | Experiment complete in 123.2s
============================================================
REPORT: DP-SGD Decentralized Federated Learning
============================================================
Timestamp:                  20260501_154423
Rounds completed:           33
Attack-active rounds:       0  (from round 99999)
Final accuracy:             0.8554
Final test loss:            0.5147
Final epsilon (max honest): 54.38
Final epsilon (avg honest): 12.28
Best alpha:                 1000.0
Avg precision:              0.0000
Avg recall:                 0.0000
Avg F1 score:               0.0000
Avg update norm (honest):   3.8921
Avg update norm (attacker): 0.0000

=== PER-NODE PRIVACY COST (final round) ===
Node   0 (honest  )  eps =  51.9412  sigma =  0.150  frozen = False
Node   1 (honest  )  eps =   3.6539  sigma =  0.000  frozen = False
Node   2 (honest  )  eps =   4.2453  sigma =  0.000  frozen = False
Node   3 (honest  )  eps =   7.2883  sigma =  0.000  frozen = False
Node   4 (honest  )  eps =   3.6822  sigma =  0.000  frozen = False
Node   5 (honest  )  eps =   3.5067  sigma =  0.000  frozen = False
Node   6 (honest  )  eps =   5.0635  sigma =  0.000  frozen = False
Node   7 (honest  )  eps =   9.1158  sigma =  0.000  frozen = False
Node   8 (honest  )  eps =   9.8253  sigma =  0.000  frozen = False
Node   9 (honest  )  eps =   8.2582  sigma =  0.000  frozen = False
Node  10 (honest  )  eps =   3.6994  sigma =  0.000  frozen = False
Node  11 (honest  )  eps =   6.9611  sigma =  0.000  frozen = False
Node  12 (honest  )  eps =   6.1331  sigma =  0.000  frozen = False
Node  13 (honest  )  eps =   5.3953  sigma =  0.000  frozen = False
Node  14 (honest  )  eps =   7.7407  sigma =  0.000  frozen = False
Node  15 (honest  )  eps =  52.0014  sigma =  0.150  frozen = False
Node  16 (honest  )  eps =   2.8905  sigma =  0.000  frozen = False
Node  17 (honest  )  eps =   7.7770  sigma =  0.000  frozen = False
Node  18 (honest  )  eps =   5.5732  sigma =  0.000  frozen = False
Node  19 (honest  )  eps =  51.8992  sigma =  0.150  frozen = False
Node  20 (honest  )  eps =   7.8107  sigma =  0.000  frozen = False
Node  21 (honest  )  eps =  17.0614  sigma =  0.000  frozen = False
Node  22 (honest  )  eps =  17.8609  sigma =  0.000  frozen = False
Node  23 (honest  )  eps =   3.3751  sigma =  0.000  frozen = False
Node  24 (honest  )  eps =   6.2963  sigma =  0.000  frozen = False
Node  25 (honest  )  eps =   2.8196  sigma =  0.000  frozen = False
Node  26 (honest  )  eps =   2.6195  sigma =  0.000  frozen = False
Node  27 (honest  )  eps =   4.1424  sigma =  0.000  frozen = False
Node  28 (honest  )  eps =   3.7516  sigma =  0.000  frozen = False
Node  29 (honest  )  eps =  51.9087  sigma =  0.150  frozen = False
Node  30 (honest  )  eps =   5.9619  sigma =  0.000  frozen = False
Node  31 (honest  )  eps =   3.5485  sigma =  0.000  frozen = False
Node  32 (honest  )  eps =   4.6367  sigma =  0.000  frozen = False
Node  33 (honest  )  eps =  52.3191  sigma =  0.150  frozen = False
Node  34 (honest  )  eps =   9.3297  sigma =  0.000  frozen = False
Node  35 (honest  )  eps =   9.2087  sigma =  0.000  frozen = False
Node  36 (honest  )  eps =   2.7445  sigma =  0.000  frozen = False
Node  37 (honest  )  eps =   2.9088  sigma =  0.000  frozen = False
Node  38 (honest  )  eps =  11.5813  sigma =  0.000  frozen = False
Node  39 (honest  )  eps =  20.1161  sigma =  0.000  frozen = False
Node  40 (honest  )  eps =   4.4108  sigma =  0.000  frozen = False
Node  41 (honest  )  eps =  51.7749  sigma =  0.150  frozen = False
Node  42 (honest  )  eps =   3.5777  sigma =  0.000  frozen = False
Node  43 (honest  )  eps =   2.5697  sigma =  0.000  frozen = False
Node  44 (honest  )  eps =   4.3317  sigma =  0.000  frozen = False
Node  45 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node  46 (honest  )  eps =   2.5999  sigma =  0.000  frozen = False
Node  47 (honest  )  eps =   4.9803  sigma =  0.000  frozen = False
Node  48 (honest  )  eps =   6.5902  sigma =  0.000  frozen = False
Node  49 (honest  )  eps =  52.0395  sigma =  0.150  frozen = False
Node  50 (honest  )  eps =  10.5861  sigma =  0.000  frozen = False
Node  51 (honest  )  eps =   2.6244  sigma =  0.000  frozen = False
Node  52 (honest  )  eps =   4.4937  sigma =  0.000  frozen = False
Node  53 (honest  )  eps =   5.5254  sigma =  0.000  frozen = False
Node  54 (honest  )  eps =   4.7327  sigma =  0.000  frozen = False
Node  55 (honest  )  eps =  51.7749  sigma =  0.150  frozen = False
Node  56 (honest  )  eps =  11.5873  sigma =  0.000  frozen = False
Node  57 (honest  )  eps =  10.3507  sigma =  0.000  frozen = False
Node  58 (honest  )  eps =   6.1986  sigma =  0.000  frozen = False
Node  59 (honest  )  eps =  51.7749  sigma =  0.150  frozen = False
Node  60 (honest  )  eps =   6.1905  sigma =  0.000  frozen = False
Node  61 (honest  )  eps =  52.0045  sigma =  0.150  frozen = False
Node  62 (honest  )  eps =  51.9353  sigma =  0.150  frozen = False
Node  63 (honest  )  eps =  51.9245  sigma =  0.150  frozen = False
Node  64 (honest  )  eps =  14.4004  sigma =  0.000  frozen = False
Node  65 (honest  )  eps =   3.5067  sigma =  0.000  frozen = False
Node  66 (honest  )  eps =  14.1581  sigma =  0.000  frozen = False
Node  67 (honest  )  eps =   7.6114  sigma =  0.000  frozen = False
Node  68 (honest  )  eps =   8.8124  sigma =  0.000  frozen = False
Node  69 (honest  )  eps =   2.8196  sigma =  0.000  frozen = False
Node  70 (honest  )  eps =  18.1885  sigma =  0.000  frozen = False
Node  71 (honest  )  eps =  51.8026  sigma =  0.150  frozen = False
Node  72 (honest  )  eps =   2.7445  sigma =  0.000  frozen = False
Node  73 (honest  )  eps =   4.2850  sigma =  0.000  frozen = False
Node  74 (honest  )  eps =   4.4242  sigma =  0.000  frozen = False
Node  75 (honest  )  eps =   7.6207  sigma =  0.000  frozen = False
Node  76 (honest  )  eps =   3.0897  sigma =  0.000  frozen = False
Node  77 (honest  )  eps =   3.9316  sigma =  0.000  frozen = False
Node  78 (honest  )  eps =   2.4444  sigma =  0.000  frozen = False
Node  79 (honest  )  eps =  11.6723  sigma =  0.000  frozen = False
Node  80 (honest  )  eps =   4.1224  sigma =  0.000  frozen = False
Node  81 (honest  )  eps =  10.7819  sigma =  0.000  frozen = False
Node  82 (honest  )  eps =  17.2403  sigma =  0.000  frozen = False
Node  83 (honest  )  eps =   5.1441  sigma =  0.000  frozen = False
Node  84 (honest  )  eps =   9.4248  sigma =  0.000  frozen = False
Node  85 (honest  )  eps =   4.1143  sigma =  0.000  frozen = False
Node  86 (honest  )  eps =  19.5877  sigma =  0.000  frozen = False
Node  87 (honest  )  eps =   9.3465  sigma =  0.000  frozen = False
Node  88 (honest  )  eps =   6.3450  sigma =  0.000  frozen = False
Node  89 (honest  )  eps =   9.8426  sigma =  0.000  frozen = False
Node  90 (honest  )  eps =  51.8704  sigma =  0.150  frozen = False
Node  91 (honest  )  eps =  19.5147  sigma =  0.000  frozen = False
Node  92 (honest  )  eps =   5.8365  sigma =  0.000  frozen = False
Node  93 (honest  )  eps =   9.1572  sigma =  0.000  frozen = False
Node  94 (honest  )  eps =  10.6723  sigma =  0.000  frozen = False
Node  95 (honest  )  eps =  51.8886  sigma =  0.150  frozen = False
Node  96 (honest  )  eps =   3.7286  sigma =  0.000  frozen = False
Node  97 (honest  )  eps =   6.2300  sigma =  0.000  frozen = False
Node  98 (honest  )  eps =   3.2644  sigma =  0.000  frozen = False
Node  99 (honest  )  eps =   4.2718  sigma =  0.000  frozen = False
Node 100 (honest  )  eps =   6.9208  sigma =  0.000  frozen = False
Node 101 (honest  )  eps =   5.5518  sigma =  0.000  frozen = False
Node 102 (honest  )  eps =   3.7245  sigma =  0.000  frozen = False
Node 103 (honest  )  eps =   3.4050  sigma =  0.000  frozen = False
Node 104 (honest  )  eps =   9.5072  sigma =  0.000  frozen = False
Node 105 (honest  )  eps =   3.6157  sigma =  0.000  frozen = False
Node 106 (honest  )  eps =   5.7460  sigma =  0.000  frozen = False
Node 107 (honest  )  eps =  52.4469  sigma =  0.150  frozen = False
Node 108 (honest  )  eps =   3.6671  sigma =  0.000  frozen = False
Node 109 (honest  )  eps =   6.8807  sigma =  0.000  frozen = False
Node 110 (honest  )  eps =   5.4892  sigma =  0.000  frozen = False
Node 111 (honest  )  eps =   7.8761  sigma =  0.000  frozen = False
Node 112 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 113 (honest  )  eps =  10.7069  sigma =  0.000  frozen = False
Node 114 (honest  )  eps =   4.1424  sigma =  0.000  frozen = False
Node 115 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 116 (honest  )  eps =   3.4211  sigma =  0.000  frozen = False
Node 117 (honest  )  eps =  11.2705  sigma =  0.000  frozen = False
Node 118 (honest  )  eps =   6.4974  sigma =  0.000  frozen = False
Node 119 (honest  )  eps =   4.3781  sigma =  0.000  frozen = False
Node 120 (honest  )  eps =   2.5697  sigma =  0.000  frozen = False
Node 121 (honest  )  eps =   3.7494  sigma =  0.000  frozen = False
Node 122 (honest  )  eps =   3.9357  sigma =  0.000  frozen = False
Node 123 (honest  )  eps =  20.4439  sigma =  0.000  frozen = False
Node 124 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 125 (honest  )  eps =   7.7407  sigma =  0.000  frozen = False
Node 126 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 127 (honest  )  eps =   7.2838  sigma =  0.000  frozen = False
Node 128 (honest  )  eps =   2.8196  sigma =  0.000  frozen = False
Node 129 (honest  )  eps =  11.3081  sigma =  0.000  frozen = False
Node 130 (honest  )  eps =  10.6723  sigma =  0.000  frozen = False
Node 131 (honest  )  eps =   8.9598  sigma =  0.000  frozen = False
Node 132 (honest  )  eps =   2.7445  sigma =  0.000  frozen = False
Node 133 (honest  )  eps =  51.8063  sigma =  0.150  frozen = False
Node 134 (honest  )  eps =   4.8422  sigma =  0.000  frozen = False
Node 135 (honest  )  eps =   3.8250  sigma =  0.000  frozen = False
Node 136 (honest  )  eps =  51.8735  sigma =  0.150  frozen = False
Node 137 (honest  )  eps =   4.0657  sigma =  0.000  frozen = False
Node 138 (honest  )  eps =   3.7339  sigma =  0.000  frozen = False
Node 139 (honest  )  eps =   7.8468  sigma =  0.000  frozen = False
Node 140 (honest  )  eps =   3.8116  sigma =  0.000  frozen = False
Node 141 (honest  )  eps =   8.5986  sigma =  0.000  frozen = False
Node 142 (honest  )  eps =   5.2728  sigma =  0.000  frozen = False
Node 143 (honest  )  eps =   9.0501  sigma =  0.000  frozen = False
Node 144 (honest  )  eps =   8.3402  sigma =  0.000  frozen = False
Node 145 (honest  )  eps =   6.6182  sigma =  0.000  frozen = False
Node 146 (honest  )  eps =   8.7438  sigma =  0.000  frozen = False
Node 147 (honest  )  eps =  52.4025  sigma =  0.150  frozen = False
Node 148 (honest  )  eps =   4.8422  sigma =  0.000  frozen = False
Node 149 (honest  )  eps =   5.5259  sigma =  0.000  frozen = False
Node 150 (honest  )  eps =   6.9884  sigma =  0.000  frozen = False
Node 151 (honest  )  eps =   3.5850  sigma =  0.000  frozen = False
Node 152 (honest  )  eps =  51.7915  sigma =  0.150  frozen = False
Node 153 (honest  )  eps =   3.9467  sigma =  0.000  frozen = False
Node 154 (honest  )  eps =   5.4398  sigma =  0.000  frozen = False
Node 155 (honest  )  eps =   2.5254  sigma =  0.000  frozen = False
Node 156 (honest  )  eps =   5.9028  sigma =  0.000  frozen = False
Node 157 (honest  )  eps =   4.3317  sigma =  0.000  frozen = False
Node 158 (honest  )  eps =   6.3310  sigma =  0.000  frozen = False
Node 159 (honest  )  eps =   7.3907  sigma =  0.000  frozen = False
Node 160 (honest  )  eps =   4.0048  sigma =  0.000  frozen = False
Node 161 (honest  )  eps =   3.5021  sigma =  0.000  frozen = False
Node 162 (honest  )  eps =  18.8393  sigma =  0.000  frozen = False
Node 163 (honest  )  eps =   7.4340  sigma =  0.000  frozen = False
Node 164 (honest  )  eps =  21.7069  sigma =  0.000  frozen = False
Node 165 (honest  )  eps =   3.5661  sigma =  0.000  frozen = False
Node 166 (honest  )  eps =   6.3237  sigma =  0.000  frozen = False
Node 167 (honest  )  eps =   5.9026  sigma =  0.000  frozen = False
Node 168 (honest  )  eps =   8.8926  sigma =  0.000  frozen = False
Node 169 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
Node 170 (honest  )  eps =   3.5917  sigma =  0.000  frozen = False
Node 171 (honest  )  eps =   8.2914  sigma =  0.000  frozen = False
Node 172 (honest  )  eps =   7.8801  sigma =  0.000  frozen = False
Node 173 (honest  )  eps =  11.7423  sigma =  0.000  frozen = False
Node 174 (honest  )  eps =   2.4444  sigma =  0.000  frozen = False
Node 175 (honest  )  eps =  21.6411  sigma =  0.000  frozen = False
Node 176 (honest  )  eps =   0.0000  sigma =  0.000  frozen = False
