algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,275,6.238751837683842,0.4170089892446995,4.568277294158936,0.0,3.7324847831726076,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,276,6.250168106556495,0.41718618947267533,4.572435167789459,0.0,3.7324540820121763,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,277,6.261584375429147,0.417563188970089,4.570109754562378,0.0,3.7334345288276674,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,278,6.2730006443018,0.4185763901174068,4.566613648891449,0.0,3.732995244026184,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,279,6.284416913174453,0.41863778921961786,4.571677271842956,0.0,3.7331055984497072,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,280,6.295833182047105,0.4190113889873028,4.5673089299201965,0.0,3.73343688249588,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,281,6.307249450919758,0.4186449888944626,4.574293608665466,0.0,3.734106840133667,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,282,6.318665719792411,0.41947698974609376,4.565793567657471,0.0,3.7328583474159243,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,283,6.330081988665063,0.4194935892522335,4.574863132953644,0.0,3.733349808692932,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,284,6.341498257537716,0.4206703887581825,4.564287250995636,0.0,3.733582551956177,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,285,6.352914526410369,0.4208629902601242,4.5688534889221195,0.0,3.7322119483947755,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,286,6.3643307952830215,0.4220793897509575,4.556290814876556,0.0,3.7313390531539916,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,287,6.375747064155674,0.42290458869934083,4.54906049156189,0.0,3.732551353931427,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,288,6.387163333028327,0.42366058987379074,4.538013317108154,0.0,3.7315163526535033,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,289,6.3985796019009795,0.4244561896920204,4.531997408866882,0.0,3.732678632736206,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,290,6.409995870773632,0.42435958921909334,4.5342781496047975,0.0,3.7335908932685853,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,291,6.421412139646285,0.4245853898525238,4.536880284309388,0.0,3.7328224663734435,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,292,6.432828408518938,0.42475038933753967,4.547352354049683,0.0,3.7330502405166626,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,293,6.44424467739159,0.4246601895689964,4.549988828659058,0.0,3.7323083472251892,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,294,6.455660946264243,0.42629198855161665,4.533550086021424,0.0,3.733363362789154,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,295,6.467077215136896,0.42660018903017044,4.535214699268341,0.0,3.7332603220939635,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,296,6.478493484009548,0.4259787895083427,4.551222971439362,0.0,3.7328639073371885,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,297,6.489909752882201,0.4264297893643379,4.554767430782318,0.0,3.7337508764266967,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,298,6.501326021754854,0.4268523889780045,4.545827119827271,0.0,3.732575313091278,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,1.0,0.0234,0.05,iid,1.0,99999,299,6.512742290627506,0.4273053892850876,4.543884479045868,0.0,3.7336364040374757,0.0,4.0,1.0,0.0
