algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.47847018814086917,3.2615090811252596,0.0,3.359253527164459,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.4786245883703232,3.264316286325455,0.0,3.3592230734825135,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.47935878771543505,3.2609003784656525,0.0,3.3601060185432434,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.48047038865089414,3.2586640992164613,0.0,3.359710928440094,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.48069558769464493,3.2597466385364533,0.0,3.359810705661774,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.4809893871545792,3.254414667606354,0.0,3.3601079750061036,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.4807245879769325,3.2588742356300355,0.0,3.3607123308181763,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.48162758791446686,3.2520445404052736,0.0,3.3595890045166015,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.4816109887957573,3.25789648103714,0.0,3.360031606197357,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.4826209886074066,3.2487548866271974,0.0,3.3602399926185607,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.4829471881389618,3.252283083677292,0.0,3.3590059161186216,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.4841043881177902,3.242788576364517,0.0,3.358220307350159,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.4851613875627518,3.236301893234253,0.0,3.359314247608185,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.4855677887201309,3.2282316658496857,0.0,3.358380866527557,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.48644778752326967,3.2232168951034548,0.0,3.359426322937012,0.0,3.0,1.0,0.0
